147	171	278.000	0.207	
147	202	278.000	0.207	
147	193	278.000	0.207	
147	163	278.000	0.207	
147	170	278.000	0.207	
147	196	278.000	0.207	
147	172	278.000	0.207	
147	182	278.000	0.207	
147	168	278.000	0.207	
147	192	278.000	0.207	
147	201	278.000	0.207	
147	169	278.000	0.207	
147	166	278.000	0.207	
147	197	278.000	0.207	
147	167	278.000	0.207	
147	191	278.000	0.207	
147	157	278.000	0.207	
147	173	278.000	0.207	
148	177	278.000	0.207	
148	197	278.000	0.207	
148	154	278.000	0.207	
148	182	278.000	0.207	
148	199	278.000	0.207	
148	174	278.000	0.207	
148	153	278.000	0.207	
148	173	278.000	0.207	
148	201	278.000	0.207	
148	157	278.000	0.207	
148	202	278.000	0.207	
148	158	278.000	0.207	
148	198	278.000	0.207	
148	179	278.000	0.207	
148	175	278.000	0.207	
148	193	278.000	0.207	
148	172	278.000	0.207	
148	188	278.000	0.207	
148	176	278.000	0.207	
148	163	278.000	0.207	
148	200	278.000	0.207	
148	169	278.000	0.207	
148	194	278.000	0.207	
148	168	278.000	0.207	
148	178	278.000	0.207	
148	183	278.000	0.207	
149	177	278.000	0.207	
149	173	278.000	0.207	
149	200	278.000	0.207	
149	184	278.000	0.207	
149	201	278.000	0.207	
149	202	278.000	0.207	
149	159	278.000	0.207	
149	154	278.000	0.207	
149	189	278.000	0.207	
149	164	278.000	0.207	
149	153	278.000	0.207	
149	198	278.000	0.207	
149	169	278.000	0.207	
149	178	278.000	0.207	
149	180	278.000	0.207	
149	175	278.000	0.207	
149	176	278.000	0.207	
149	170	278.000	0.207	
149	193	278.000	0.207	
149	179	278.000	0.207	
149	168	278.000	0.207	
149	199	278.000	0.207	
149	195	278.000	0.207	
149	155	278.000	0.207	
149	194	278.000	0.207	
149	174	278.000	0.207	
150	173	278.000	0.207	
150	195	278.000	0.207	
150	154	278.000	0.207	
150	201	278.000	0.207	
150	171	278.000	0.207	
150	165	278.000	0.207	
150	185	278.000	0.207	
150	199	278.000	0.207	
150	156	278.000	0.207	
150	176	278.000	0.207	
150	179	278.000	0.207	
150	180	278.000	0.207	
150	198	278.000	0.207	
150	155	278.000	0.207	
150	160	278.000	0.207	
150	170	278.000	0.207	
150	175	278.000	0.207	
150	190	278.000	0.207	
150	200	278.000	0.207	
150	177	278.000	0.207	
150	181	278.000	0.207	
150	202	278.000	0.207	
150	194	278.000	0.207	
150	174	278.000	0.207	
150	169	278.000	0.207	
150	196	278.000	0.207	
151	175	278.000	0.207	
151	198	278.000	0.207	
151	182	278.000	0.207	
151	176	278.000	0.207	
151	197	278.000	0.207	
151	199	278.000	0.207	
151	155	278.000	0.207	
151	201	278.000	0.207	
151	174	278.000	0.207	
151	196	278.000	0.207	
151	180	278.000	0.207	
151	170	278.000	0.207	
151	157	278.000	0.207	
151	181	278.000	0.207	
151	173	278.000	0.207	
151	191	278.000	0.207	
151	166	278.000	0.207	
151	202	278.000	0.207	
151	161	278.000	0.207	
151	195	278.000	0.207	
151	186	278.000	0.207	
151	171	278.000	0.207	
151	172	278.000	0.207	
151	156	278.000	0.207	
151	200	278.000	0.207	
151	177	278.000	0.207	
152	177	278.000	0.207	
152	200	278.000	0.207	
152	156	278.000	0.207	
152	171	278.000	0.207	
152	193	278.000	0.207	
152	172	278.000	0.207	
152	181	278.000	0.207	
152	192	278.000	0.207	
152	202	278.000	0.207	
152	153	278.000	0.207	
152	173	278.000	0.207	
152	178	278.000	0.207	
152	199	278.000	0.207	
152	167	278.000	0.207	
152	196	278.000	0.207	
152	168	278.000	0.207	
152	157	278.000	0.207	
152	201	278.000	0.207	
152	174	278.000	0.207	
152	162	278.000	0.207	
152	197	278.000	0.207	
152	176	278.000	0.207	
152	182	278.000	0.207	
152	187	278.000	0.207	
152	175	278.000	0.207	
152	198	278.000	0.207	
53	180	296.000	0.210	
53	153	296.000	0.210	
53	162	296.000	0.210	
53	187	296.000	0.210	
53	202	296.000	0.210	
53	168	296.000	0.210	
53	181	296.000	0.210	
53	156	296.000	0.210	
53	159	296.000	0.210	
53	193	296.000	0.210	
53	179	296.000	0.210	
53	182	296.000	0.210	
53	178	296.000	0.210	
53	188	296.000	0.210	
53	163	296.000	0.210	
53	157	296.000	0.210	
53	184	296.000	0.210	
53	155	296.000	0.210	
53	154	296.000	0.210	
53	177	296.000	0.210	
53	158	296.000	0.210	
53	198	296.000	0.210	
53	199	296.000	0.210	
53	173	296.000	0.210	
53	174	296.000	0.210	
53	183	296.000	0.210	
54	194	296.000	0.210	
54	200	296.000	0.210	
54	180	296.000	0.210	
54	157	296.000	0.210	
54	189	296.000	0.210	
54	155	296.000	0.210	
54	184	296.000	0.210	
54	185	296.000	0.210	
54	153	296.000	0.210	
54	158	296.000	0.210	
54	179	296.000	0.210	
54	154	296.000	0.210	
54	160	296.000	0.210	
54	175	296.000	0.210	
54	169	296.000	0.210	
54	164	296.000	0.210	
54	156	296.000	0.210	
54	199	296.000	0.210	
54	178	296.000	0.210	
54	159	296.000	0.210	
54	173	296.000	0.210	
54	183	296.000	0.210	
54	181	296.000	0.210	
54	174	296.000	0.210	
54	198	296.000	0.210	
54	182	296.000	0.210	
55	157	296.000	0.210	
55	199	296.000	0.210	
55	190	296.000	0.210	
55	175	296.000	0.210	
55	182	296.000	0.210	
55	176	296.000	0.210	
55	161	296.000	0.210	
55	154	296.000	0.210	
55	165	296.000	0.210	
55	155	296.000	0.210	
55	184	296.000	0.210	
55	170	296.000	0.210	
55	200	296.000	0.210	
55	178	296.000	0.210	
55	160	296.000	0.210	
55	195	296.000	0.210	
55	181	296.000	0.210	
55	201	296.000	0.210	
55	179	296.000	0.210	
55	180	296.000	0.210	
55	159	296.000	0.210	
55	185	296.000	0.210	
55	174	296.000	0.210	
55	153	296.000	0.210	
55	186	296.000	0.210	
55	156	296.000	0.210	
56	160	296.000	0.210	
56	177	296.000	0.210	
56	156	296.000	0.210	
56	178	296.000	0.210	
56	175	296.000	0.210	
56	181	296.000	0.210	
56	153	296.000	0.210	
56	166	296.000	0.210	
56	182	296.000	0.210	
56	186	296.000	0.210	
56	187	296.000	0.210	
56	191	296.000	0.210	
56	162	296.000	0.210	
56	155	296.000	0.210	
56	179	296.000	0.210	
56	201	296.000	0.210	
56	180	296.000	0.210	
56	161	296.000	0.210	
56	157	296.000	0.210	
56	171	296.000	0.210	
56	196	296.000	0.210	
56	185	296.000	0.210	
56	176	296.000	0.210	
56	154	296.000	0.210	
56	202	296.000	0.210	
56	200	296.000	0.210	
57	167	296.000	0.210	
57	178	296.000	0.210	
57	154	296.000	0.210	
57	173	296.000	0.210	
57	182	296.000	0.210	
57	202	296.000	0.210	
57	155	296.000	0.210	
57	186	296.000	0.210	
57	161	296.000	0.210	
57	162	296.000	0.210	
57	192	296.000	0.210	
57	183	296.000	0.210	
57	172	296.000	0.210	
57	198	296.000	0.210	
57	180	296.000	0.210	
57	197	296.000	0.210	
57	177	296.000	0.210	
57	158	296.000	0.210	
57	179	296.000	0.210	
57	187	296.000	0.210	
57	156	296.000	0.210	
57	157	296.000	0.210	
57	176	296.000	0.210	
57	153	296.000	0.210	
57	181	296.000	0.210	
57	201	296.000	0.210	
58	164	296.000	0.210	
58	187	296.000	0.210	
58	168	296.000	0.210	
58	160	296.000	0.210	
58	154	296.000	0.210	
58	157	296.000	0.210	
58	189	296.000	0.210	
58	161	296.000	0.210	
58	163	296.000	0.210	
58	182	296.000	0.210	
58	184	296.000	0.210	
58	179	296.000	0.210	
58	186	296.000	0.210	
58	185	296.000	0.210	
58	183	296.000	0.210	
58	198	296.000	0.210	
58	192	296.000	0.210	
58	153	296.000	0.210	
58	178	296.000	0.210	
58	158	296.000	0.210	
58	193	296.000	0.210	
58	162	296.000	0.210	
58	167	296.000	0.210	
58	188	296.000	0.210	
58	159	296.000	0.210	
58	173	296.000	0.210	
59	154	296.000	0.210	
59	189	296.000	0.210	
59	180	296.000	0.210	
59	194	296.000	0.210	
59	160	296.000	0.210	
59	188	296.000	0.210	
59	179	296.000	0.210	
59	184	296.000	0.210	
59	165	296.000	0.210	
59	186	296.000	0.210	
59	158	296.000	0.210	
59	178	296.000	0.210	
59	162	296.000	0.210	
59	163	296.000	0.210	
59	199	296.000	0.210	
59	190	296.000	0.210	
59	185	296.000	0.210	
59	161	296.000	0.210	
59	153	296.000	0.210	
59	187	296.000	0.210	
59	183	296.000	0.210	
59	155	296.000	0.210	
59	159	296.000	0.210	
59	169	296.000	0.210	
59	164	296.000	0.210	
59	174	296.000	0.210	
60	191	296.000	0.210	
60	159	296.000	0.210	
60	164	296.000	0.210	
60	175	296.000	0.210	
60	183	296.000	0.210	
60	166	296.000	0.210	
60	190	296.000	0.210	
60	187	296.000	0.210	
60	155	296.000	0.210	
60	154	296.000	0.210	
60	195	296.000	0.210	
60	161	296.000	0.210	
60	185	296.000	0.210	
60	158	296.000	0.210	
60	170	296.000	0.210	
60	186	296.000	0.210	
60	165	296.000	0.210	
60	200	296.000	0.210	
60	181	296.000	0.210	
60	184	296.000	0.210	
60	162	296.000	0.210	
60	179	296.000	0.210	
60	189	296.000	0.210	
60	180	296.000	0.210	
60	156	296.000	0.210	
60	160	296.000	0.210	
61	176	296.000	0.210	
61	181	296.000	0.210	
61	182	296.000	0.210	
61	187	296.000	0.210	
61	183	296.000	0.210	
61	161	296.000	0.210	
61	167	296.000	0.210	
61	192	296.000	0.210	
61	159	296.000	0.210	
61	157	296.000	0.210	
61	185	296.000	0.210	
61	191	296.000	0.210	
61	196	296.000	0.210	
61	156	296.000	0.210	
61	186	296.000	0.210	
61	165	296.000	0.210	
61	201	296.000	0.210	
61	184	296.000	0.210	
61	171	296.000	0.210	
61	155	296.000	0.210	
61	162	296.000	0.210	
61	166	296.000	0.210	
61	180	296.000	0.210	
61	158	296.000	0.210	
61	190	296.000	0.210	
61	160	296.000	0.210	
62	191	296.000	0.210	
62	202	296.000	0.210	
62	167	296.000	0.210	
62	197	296.000	0.210	
62	187	296.000	0.210	
62	177	296.000	0.210	
62	183	296.000	0.210	
62	163	296.000	0.210	
62	166	296.000	0.210	
62	159	296.000	0.210	
62	156	296.000	0.210	
62	184	296.000	0.210	
62	192	296.000	0.210	
62	182	296.000	0.210	
62	153	296.000	0.210	
62	181	296.000	0.210	
62	162	296.000	0.210	
62	178	296.000	0.210	
62	185	296.000	0.210	
62	158	296.000	0.210	
62	172	296.000	0.210	
62	161	296.000	0.210	
62	188	296.000	0.210	
62	157	296.000	0.210	
62	160	296.000	0.210	
62	186	296.000	0.210	
63	191	296.000	0.210	
63	162	296.000	0.210	
63	167	296.000	0.210	
63	194	296.000	0.210	
63	193	296.000	0.210	
63	188	296.000	0.210	
63	189	296.000	0.210	
63	178	296.000	0.210	
63	197	296.000	0.210	
63	184	296.000	0.210	
63	165	296.000	0.210	
63	166	296.000	0.210	
63	163	296.000	0.210	
63	158	296.000	0.210	
63	192	296.000	0.210	
63	173	296.000	0.210	
63	190	296.000	0.210	
63	153	296.000	0.210	
63	168	296.000	0.210	
63	183	296.000	0.210	
63	198	296.000	0.210	
63	187	296.000	0.210	
63	164	296.000	0.210	
63	169	296.000	0.210	
63	159	296.000	0.210	
63	172	296.000	0.210	
64	164	296.000	0.210	
64	159	296.000	0.210	
64	199	296.000	0.210	
64	191	296.000	0.210	
64	168	296.000	0.210	
64	174	296.000	0.210	
64	169	296.000	0.210	
64	166	296.000	0.210	
64	183	296.000	0.210	
64	190	296.000	0.210	
64	192	296.000	0.210	
64	163	296.000	0.210	
64	154	296.000	0.210	
64	158	296.000	0.210	
64	170	296.000	0.210	
64	189	296.000	0.210	
64	193	296.000	0.210	
64	188	296.000	0.210	
64	167	296.000	0.210	
64	194	296.000	0.210	
64	165	296.000	0.210	
64	195	296.000	0.210	
64	179	296.000	0.210	
64	184	296.000	0.210	
64	160	296.000	0.210	
64	185	296.000	0.210	
65	163	296.000	0.210	
65	196	296.000	0.210	
65	159	296.000	0.210	
65	169	296.000	0.210	
65	189	296.000	0.210	
65	166	296.000	0.210	
65	170	296.000	0.210	
65	165	296.000	0.210	
65	175	296.000	0.210	
65	180	296.000	0.210	
65	161	296.000	0.210	
65	195	296.000	0.210	
65	184	296.000	0.210	
65	186	296.000	0.210	
65	160	296.000	0.210	
65	164	296.000	0.210	
65	194	296.000	0.210	
65	167	296.000	0.210	
65	155	296.000	0.210	
65	171	296.000	0.210	
65	188	296.000	0.210	
65	191	296.000	0.210	
65	190	296.000	0.210	
65	192	296.000	0.210	
65	200	296.000	0.210	
65	185	296.000	0.210	
66	171	296.000	0.210	
66	181	296.000	0.210	
66	164	296.000	0.210	
66	166	296.000	0.210	
66	167	296.000	0.210	
66	161	296.000	0.210	
66	192	296.000	0.210	
66	187	296.000	0.210	
66	201	296.000	0.210	
66	156	296.000	0.210	
66	170	296.000	0.210	
66	163	296.000	0.210	
66	176	296.000	0.210	
66	160	296.000	0.210	
66	185	296.000	0.210	
66	165	296.000	0.210	
66	195	296.000	0.210	
66	188	296.000	0.210	
66	186	296.000	0.210	
66	162	296.000	0.210	
66	189	296.000	0.210	
66	197	296.000	0.210	
66	191	296.000	0.210	
66	196	296.000	0.210	
66	190	296.000	0.210	
66	172	296.000	0.210	
67	168	296.000	0.210	
67	172	296.000	0.210	
67	190	296.000	0.210	
67	196	296.000	0.210	
67	189	296.000	0.210	
67	182	296.000	0.210	
67	157	296.000	0.210	
67	183	296.000	0.210	
67	191	296.000	0.210	
67	162	296.000	0.210	
67	177	296.000	0.210	
67	171	296.000	0.210	
67	197	296.000	0.210	
67	188	296.000	0.210	
67	165	296.000	0.210	
67	158	296.000	0.210	
67	193	296.000	0.210	
67	163	296.000	0.210	
67	187	296.000	0.210	
67	164	296.000	0.210	
67	161	296.000	0.210	
67	192	296.000	0.210	
67	167	296.000	0.210	
67	202	296.000	0.210	
67	186	296.000	0.210	
67	166	296.000	0.210	
68	168	296.000	0.210	
68	158	296.000	0.210	
68	173	296.000	0.210	
68	172	296.000	0.210	
68	195	296.000	0.210	
68	202	296.000	0.210	
68	169	296.000	0.210	
68	199	296.000	0.210	
68	171	296.000	0.210	
68	183	296.000	0.210	
68	170	296.000	0.210	
68	188	296.000	0.210	
68	174	296.000	0.210	
68	194	296.000	0.210	
68	192	296.000	0.210	
68	164	296.000	0.210	
68	197	296.000	0.210	
68	178	296.000	0.210	
68	189	296.000	0.210	
68	177	296.000	0.210	
68	193	296.000	0.210	
68	153	296.000	0.210	
68	196	296.000	0.210	
68	198	296.000	0.210	
68	167	296.000	0.210	
68	163	296.000	0.210	
69	197	296.000	0.210	
69	193	296.000	0.210	
69	165	296.000	0.210	
69	174	296.000	0.210	
69	199	296.000	0.210	
69	163	296.000	0.210	
69	189	296.000	0.210	
69	190	296.000	0.210	
69	175	296.000	0.210	
69	184	296.000	0.210	
69	194	296.000	0.210	
69	154	296.000	0.210	
69	172	296.000	0.210	
69	168	296.000	0.210	
69	164	296.000	0.210	
69	159	296.000	0.210	
69	170	296.000	0.210	
69	196	296.000	0.210	
69	179	296.000	0.210	
69	198	296.000	0.210	
69	171	296.000	0.210	
69	188	296.000	0.210	
69	169	296.000	0.210	
69	173	296.000	0.210	
69	195	296.000	0.210	
69	200	296.000	0.210	
70	195	296.000	0.210	
70	200	296.000	0.210	
70	169	296.000	0.210	
70	160	296.000	0.210	
70	155	296.000	0.210	
70	171	296.000	0.210	
70	176	296.000	0.210	
70	185	296.000	0.210	
70	191	296.000	0.210	
70	170	296.000	0.210	
70	196	296.000	0.210	
70	180	296.000	0.210	
70	194	296.000	0.210	
70	164	296.000	0.210	
70	190	296.000	0.210	
70	174	296.000	0.210	
70	175	296.000	0.210	
70	197	296.000	0.210	
70	166	296.000	0.210	
70	199	296.000	0.210	
70	189	296.000	0.210	
70	172	296.000	0.210	
70	168	296.000	0.210	
70	165	296.000	0.210	
70	201	296.000	0.210	
70	193	296.000	0.210	
71	186	296.000	0.210	
71	194	296.000	0.210	
71	176	296.000	0.210	
71	168	296.000	0.210	
71	156	296.000	0.210	
71	193	296.000	0.210	
71	196	296.000	0.210	
71	202	296.000	0.210	
71	190	296.000	0.210	
71	200	296.000	0.210	
71	167	296.000	0.210	
71	201	296.000	0.210	
71	197	296.000	0.210	
71	181	296.000	0.210	
71	191	296.000	0.210	
71	166	296.000	0.210	
71	195	296.000	0.210	
71	177	296.000	0.210	
71	170	296.000	0.210	
71	161	296.000	0.210	
71	192	296.000	0.210	
71	169	296.000	0.210	
71	172	296.000	0.210	
71	165	296.000	0.210	
71	171	296.000	0.210	
71	175	296.000	0.210	
72	177	296.000	0.210	
72	197	296.000	0.210	
72	188	296.000	0.210	
72	196	296.000	0.210	
72	176	296.000	0.210	
72	171	296.000	0.210	
72	195	296.000	0.210	
72	163	296.000	0.210	
72	162	296.000	0.210	
72	172	296.000	0.210	
72	187	296.000	0.210	
72	167	296.000	0.210	
72	191	296.000	0.210	
72	168	296.000	0.210	
72	182	296.000	0.210	
72	194	296.000	0.210	
72	170	296.000	0.210	
72	166	296.000	0.210	
72	173	296.000	0.210	
72	157	296.000	0.210	
72	169	296.000	0.210	
72	193	296.000	0.210	
72	202	296.000	0.210	
72	201	296.000	0.210	
72	198	296.000	0.210	
72	192	296.000	0.210	
73	177	296.000	0.210	
73	197	296.000	0.210	
73	173	296.000	0.210	
73	175	296.000	0.210	
73	178	296.000	0.210	
73	154	296.000	0.210	
73	183	296.000	0.210	
73	198	296.000	0.210	
73	199	296.000	0.210	
73	163	296.000	0.210	
73	169	296.000	0.210	
73	168	296.000	0.210	
73	194	296.000	0.210	
73	179	296.000	0.210	
73	188	296.000	0.210	
73	202	296.000	0.210	
73	158	296.000	0.210	
73	201	296.000	0.210	
73	182	296.000	0.210	
73	176	296.000	0.210	
73	200	296.000	0.210	
73	193	296.000	0.210	
73	174	296.000	0.210	
73	157	296.000	0.210	
73	172	296.000	0.210	
73	153	296.000	0.210	
74	168	296.000	0.210	
74	189	296.000	0.210	
74	155	296.000	0.210	
74	169	296.000	0.210	
74	170	296.000	0.210	
74	159	296.000	0.210	
74	198	296.000	0.210	
74	199	296.000	0.210	
74	178	296.000	0.210	
74	193	296.000	0.210	
74	201	296.000	0.210	
74	179	296.000	0.210	
74	194	296.000	0.210	
74	164	296.000	0.210	
74	154	296.000	0.210	
74	177	296.000	0.210	
74	195	296.000	0.210	
74	176	296.000	0.210	
74	184	296.000	0.210	
74	153	296.000	0.210	
74	200	296.000	0.210	
74	180	296.000	0.210	
74	202	296.000	0.210	
74	173	296.000	0.210	
74	175	296.000	0.210	
74	174	296.000	0.210	
75	185	296.000	0.210	
75	201	296.000	0.210	
75	181	296.000	0.210	
75	169	296.000	0.210	
75	199	296.000	0.210	
75	173	296.000	0.210	
75	198	296.000	0.210	
75	175	296.000	0.210	
75	180	296.000	0.210	
75	194	296.000	0.210	
75	155	296.000	0.210	
75	190	296.000	0.210	
75	170	296.000	0.210	
75	156	296.000	0.210	
75	202	296.000	0.210	
75	154	296.000	0.210	
75	176	296.000	0.210	
75	174	296.000	0.210	
75	179	296.000	0.210	
75	177	296.000	0.210	
75	165	296.000	0.210	
75	195	296.000	0.210	
75	160	296.000	0.210	
75	171	296.000	0.210	
75	196	296.000	0.210	
75	200	296.000	0.210	
76	171	296.000	0.210	
76	195	296.000	0.210	
76	196	296.000	0.210	
76	177	296.000	0.210	
76	174	296.000	0.210	
76	176	296.000	0.210	
76	197	296.000	0.210	
76	156	296.000	0.210	
76	170	296.000	0.210	
76	202	296.000	0.210	
76	155	296.000	0.210	
76	172	296.000	0.210	
76	199	296.000	0.210	
76	180	296.000	0.210	
76	200	296.000	0.210	
76	182	296.000	0.210	
76	175	296.000	0.210	
76	161	296.000	0.210	
76	186	296.000	0.210	
76	181	296.000	0.210	
76	201	296.000	0.210	
76	166	296.000	0.210	
76	157	296.000	0.210	
76	191	296.000	0.210	
76	173	296.000	0.210	
76	198	296.000	0.210	
77	196	296.000	0.210	
77	197	296.000	0.210	
77	162	296.000	0.210	
77	174	296.000	0.210	
77	167	296.000	0.210	
77	173	296.000	0.210	
77	171	296.000	0.210	
77	182	296.000	0.210	
77	172	296.000	0.210	
77	176	296.000	0.210	
77	193	296.000	0.210	
77	178	296.000	0.210	
77	168	296.000	0.210	
77	198	296.000	0.210	
77	201	296.000	0.210	
77	153	296.000	0.210	
77	200	296.000	0.210	
77	202	296.000	0.210	
77	181	296.000	0.210	
77	192	296.000	0.210	
77	175	296.000	0.210	
77	177	296.000	0.210	
77	199	296.000	0.210	
77	157	296.000	0.210	
77	187	296.000	0.210	
77	156	296.000	0.210	
78	182	296.000	0.210	
78	157	296.000	0.210	
78	181	296.000	0.210	
78	193	296.000	0.210	
78	180	296.000	0.210	
78	174	296.000	0.210	
78	162	296.000	0.210	
78	168	296.000	0.210	
78	183	296.000	0.210	
78	179	296.000	0.210	
78	158	296.000	0.210	
78	184	296.000	0.210	
78	202	296.000	0.210	
78	156	296.000	0.210	
78	188	296.000	0.210	
78	178	296.000	0.210	
78	187	296.000	0.210	
78	153	296.000	0.210	
78	155	296.000	0.210	
78	163	296.000	0.210	
78	159	296.000	0.210	
78	177	296.000	0.210	
78	199	296.000	0.210	
78	154	296.000	0.210	
78	198	296.000	0.210	
78	173	296.000	0.210	
79	164	296.000	0.210	
79	175	296.000	0.210	
79	183	296.000	0.210	
79	181	296.000	0.210	
79	198	296.000	0.210	
79	158	296.000	0.210	
79	189	296.000	0.210	
79	157	296.000	0.210	
79	160	296.000	0.210	
79	173	296.000	0.210	
79	153	296.000	0.210	
79	156	296.000	0.210	
79	169	296.000	0.210	
79	200	296.000	0.210	
79	184	296.000	0.210	
79	178	296.000	0.210	
79	182	296.000	0.210	
79	155	296.000	0.210	
79	154	296.000	0.210	
79	180	296.000	0.210	
79	159	296.000	0.210	
79	194	296.000	0.210	
79	199	296.000	0.210	
79	179	296.000	0.210	
79	174	296.000	0.210	
79	185	296.000	0.210	
80	190	296.000	0.210	
80	201	296.000	0.210	
80	156	296.000	0.210	
80	155	296.000	0.210	
80	159	296.000	0.210	
80	180	296.000	0.210	
80	175	296.000	0.210	
80	153	296.000	0.210	
80	157	296.000	0.210	
80	179	296.000	0.210	
80	170	296.000	0.210	
80	181	296.000	0.210	
80	176	296.000	0.210	
80	165	296.000	0.210	
80	174	296.000	0.210	
80	154	296.000	0.210	
80	195	296.000	0.210	
80	186	296.000	0.210	
80	185	296.000	0.210	
80	182	296.000	0.210	
80	161	296.000	0.210	
80	178	296.000	0.210	
80	199	296.000	0.210	
80	200	296.000	0.210	
80	160	296.000	0.210	
80	184	296.000	0.210	
81	202	296.000	0.210	
81	175	296.000	0.210	
81	181	296.000	0.210	
81	156	296.000	0.210	
81	187	296.000	0.210	
81	176	296.000	0.210	
81	180	296.000	0.210	
81	196	296.000	0.210	
81	155	296.000	0.210	
81	186	296.000	0.210	
81	201	296.000	0.210	
81	161	296.000	0.210	
81	182	296.000	0.210	
81	153	296.000	0.210	
81	171	296.000	0.210	
81	177	296.000	0.210	
81	179	296.000	0.210	
81	200	296.000	0.210	
81	185	296.000	0.210	
81	162	296.000	0.210	
81	160	296.000	0.210	
81	191	296.000	0.210	
81	166	296.000	0.210	
81	154	296.000	0.210	
81	157	296.000	0.210	
81	178	296.000	0.210	
82	197	296.000	0.210	
82	172	296.000	0.210	
82	179	296.000	0.210	
82	180	296.000	0.210	
82	182	296.000	0.210	
82	156	296.000	0.210	
82	181	296.000	0.210	
82	153	296.000	0.210	
82	158	296.000	0.210	
82	177	296.000	0.210	
82	176	296.000	0.210	
82	198	296.000	0.210	
82	155	296.000	0.210	
82	173	296.000	0.210	
82	187	296.000	0.210	
82	162	296.000	0.210	
82	186	296.000	0.210	
82	183	296.000	0.210	
82	161	296.000	0.210	
82	192	296.000	0.210	
82	154	296.000	0.210	
82	201	296.000	0.210	
82	157	296.000	0.210	
82	167	296.000	0.210	
82	202	296.000	0.210	
82	178	296.000	0.210	
83	164	296.000	0.210	
83	167	296.000	0.210	
83	179	296.000	0.210	
83	188	296.000	0.210	
83	182	296.000	0.210	
83	187	296.000	0.210	
83	185	296.000	0.210	
83	183	296.000	0.210	
83	159	296.000	0.210	
83	193	296.000	0.210	
83	184	296.000	0.210	
83	192	296.000	0.210	
83	161	296.000	0.210	
83	162	296.000	0.210	
83	186	296.000	0.210	
83	158	296.000	0.210	
83	178	296.000	0.210	
83	160	296.000	0.210	
83	173	296.000	0.210	
83	154	296.000	0.210	
83	153	296.000	0.210	
83	189	296.000	0.210	
83	168	296.000	0.210	
83	163	296.000	0.210	
83	198	296.000	0.210	
83	157	296.000	0.210	
84	189	296.000	0.210	
84	199	296.000	0.210	
84	160	296.000	0.210	
84	158	296.000	0.210	
84	194	296.000	0.210	
84	169	296.000	0.210	
84	178	296.000	0.210	
84	154	296.000	0.210	
84	184	296.000	0.210	
84	188	296.000	0.210	
84	180	296.000	0.210	
84	153	296.000	0.210	
84	183	296.000	0.210	
84	185	296.000	0.210	
84	179	296.000	0.210	
84	165	296.000	0.210	
84	163	296.000	0.210	
84	164	296.000	0.210	
84	162	296.000	0.210	
84	186	296.000	0.210	
84	187	296.000	0.210	
84	190	296.000	0.210	
84	174	296.000	0.210	
84	159	296.000	0.210	
84	161	296.000	0.210	
84	155	296.000	0.210	
85	165	296.000	0.210	
85	200	296.000	0.210	
85	162	296.000	0.210	
85	179	296.000	0.210	
85	195	296.000	0.210	
85	156	296.000	0.210	
85	154	296.000	0.210	
85	187	296.000	0.210	
85	191	296.000	0.210	
85	166	296.000	0.210	
85	170	296.000	0.210	
85	164	296.000	0.210	
85	190	296.000	0.210	
85	184	296.000	0.210	
85	155	296.000	0.210	
85	186	296.000	0.210	
85	160	296.000	0.210	
85	175	296.000	0.210	
85	183	296.000	0.210	
85	158	296.000	0.210	
85	180	296.000	0.210	
85	159	296.000	0.210	
85	161	296.000	0.210	
85	185	296.000	0.210	
85	189	296.000	0.210	
85	181	296.000	0.210	
86	196	296.000	0.210	
86	165	296.000	0.210	
86	157	296.000	0.210	
86	191	296.000	0.210	
86	190	296.000	0.210	
86	185	296.000	0.210	
86	171	296.000	0.210	
86	201	296.000	0.210	
86	166	296.000	0.210	
86	162	296.000	0.210	
86	186	296.000	0.210	
86	184	296.000	0.210	
86	180	296.000	0.210	
86	156	296.000	0.210	
86	192	296.000	0.210	
86	158	296.000	0.210	
86	187	296.000	0.210	
86	176	296.000	0.210	
86	159	296.000	0.210	
86	183	296.000	0.210	
86	161	296.000	0.210	
86	167	296.000	0.210	
86	182	296.000	0.210	
86	160	296.000	0.210	
86	181	296.000	0.210	
86	155	296.000	0.210	
87	187	296.000	0.210	
87	181	296.000	0.210	
87	202	296.000	0.210	
87	197	296.000	0.210	
87	160	296.000	0.210	
87	167	296.000	0.210	
87	156	296.000	0.210	
87	192	296.000	0.210	
87	186	296.000	0.210	
87	157	296.000	0.210	
87	191	296.000	0.210	
87	172	296.000	0.210	
87	166	296.000	0.210	
87	188	296.000	0.210	
87	161	296.000	0.210	
87	162	296.000	0.210	
87	183	296.000	0.210	
87	163	296.000	0.210	
87	178	296.000	0.210	
87	184	296.000	0.210	
87	182	296.000	0.210	
87	185	296.000	0.210	
87	159	296.000	0.210	
87	177	296.000	0.210	
87	153	296.000	0.210	
87	158	296.000	0.210	
88	165	296.000	0.210	
88	166	296.000	0.210	
88	193	296.000	0.210	
88	183	296.000	0.210	
88	188	296.000	0.210	
88	184	296.000	0.210	
88	159	296.000	0.210	
88	178	296.000	0.210	
88	191	296.000	0.210	
88	169	296.000	0.210	
88	194	296.000	0.210	
88	198	296.000	0.210	
88	168	296.000	0.210	
88	153	296.000	0.210	
88	172	296.000	0.210	
88	158	296.000	0.210	
88	163	296.000	0.210	
88	173	296.000	0.210	
