127	220.000	-53.945	
128	220.000	-53.945	
129	220.000	-53.945	
130	220.000	-53.945	
131	220.000	-53.945	
132	220.000	-53.945	
133	220.000	-53.945	
134	220.000	-53.945	
135	220.000	-53.945	
136	220.000	-53.945	
137	220.000	-53.945	
138	220.000	-53.945	
139	220.000	-53.945	
140	220.000	-53.945	
141	220.000	-53.945	
142	220.000	-53.945	
143	220.000	-53.945	
144	220.000	-53.945	
145	220.000	-53.945	
146	220.000	-53.945	
147	220.000	-53.945	
148	220.000	-53.945	
149	220.000	-53.945	
150	220.000	-53.945	
151	220.000	-53.945	
152	220.000	-53.945	
53	221.000	-53.152	
54	221.000	-53.152	
55	221.000	-53.152	
56	221.000	-53.152	
57	221.000	-53.152	
58	221.000	-53.152	
59	221.000	-53.152	
60	221.000	-53.152	
61	221.000	-53.152	
62	221.000	-53.152	
63	221.000	-53.152	
64	221.000	-53.152	
65	221.000	-53.152	
66	221.000	-53.152	
67	221.000	-53.152	
68	221.000	-53.152	
69	221.000	-53.152	
70	221.000	-53.152	
71	221.000	-53.152	
72	221.000	-53.152	
73	221.000	-53.152	
74	221.000	-53.152	
75	221.000	-53.152	
76	221.000	-53.152	
77	221.000	-53.152	
78	221.000	-53.152	
79	221.000	-53.152	
80	221.000	-53.152	
81	221.000	-53.152	
82	221.000	-53.152	
83	221.000	-53.152	
84	221.000	-53.152	
85	221.000	-53.152	
86	221.000	-53.152	
87	221.000	-53.152	
88	221.000	-53.152	
89	221.000	-53.152	
90	221.000	-53.152	
91	221.000	-53.152	
92	221.000	-53.152	
93	221.000	-53.152	
94	221.000	-53.152	
95	221.000	-53.152	
96	221.000	-53.152	
97	221.000	-53.152	
98	221.000	-53.152	
99	221.000	-53.152	
100	221.000	-53.152	
101	221.000	-53.152	
102	221.000	-53.152	
103	221.000	-53.152	
104	221.000	-53.152	
105	221.000	-53.152	
106	221.000	-53.152	
107	221.000	-53.152	
108	221.000	-53.152	
109	221.000	-53.152	
110	221.000	-53.152	
111	221.000	-53.152	
112	221.000	-53.152	
113	221.000	-53.152	
114	221.000	-53.152	
115	221.000	-53.152	
116	221.000	-53.152	
117	221.000	-53.152	
118	221.000	-53.152	
119	221.000	-53.152	
120	221.000	-53.152	
121	221.000	-53.152	
122	221.000	-53.152	
123	221.000	-53.152	
124	221.000	-53.152	
125	221.000	-53.152	
126	221.000	-53.152	
127	221.000	-53.152	
128	221.000	-53.152	
129	221.000	-53.152	
130	221.000	-53.152	
131	221.000	-53.152	
132	221.000	-53.152	
133	221.000	-53.152	
134	221.000	-53.152	
135	221.000	-53.152	
136	221.000	-53.152	
137	221.000	-53.152	
138	221.000	-53.152	
139	221.000	-53.152	
140	221.000	-53.152	
141	221.000	-53.152	
142	221.000	-53.152	
143	221.000	-53.152	
144	221.000	-53.152	
145	221.000	-53.152	
146	221.000	-53.152	
147	221.000	-53.152	
148	221.000	-53.152	
149	221.000	-53.152	
150	221.000	-53.152	
151	221.000	-53.152	
152	221.000	-53.152	
53	222.000	-52.555	
54	222.000	-52.555	
55	222.000	-52.555	
56	222.000	-52.555	
57	222.000	-52.555	
58	222.000	-52.555	
59	222.000	-52.555	
60	222.000	-52.555	
61	222.000	-52.555	
62	222.000	-52.555	
63	222.000	-52.555	
64	222.000	-52.555	
65	222.000	-52.555	
66	222.000	-52.555	
67	222.000	-52.555	
68	222.000	-52.555	
69	222.000	-52.555	
70	222.000	-52.555	
71	222.000	-52.555	
72	222.000	-52.555	
73	222.000	-52.555	
74	222.000	-52.555	
75	222.000	-52.555	
76	222.000	-52.555	
77	222.000	-52.555	
78	222.000	-52.555	
79	222.000	-52.555	
80	222.000	-52.555	
81	222.000	-52.555	
82	222.000	-52.555	
83	222.000	-52.555	
84	222.000	-52.555	
85	222.000	-52.555	
86	222.000	-52.555	
87	222.000	-52.555	
88	222.000	-52.555	
89	222.000	-52.555	
90	222.000	-52.555	
91	222.000	-52.555	
92	222.000	-52.555	
93	222.000	-52.555	
94	222.000	-52.555	
95	222.000	-52.555	
96	222.000	-52.555	
97	222.000	-52.555	
98	222.000	-52.555	
99	222.000	-52.555	
100	222.000	-52.555	
101	222.000	-52.555	
102	222.000	-52.555	
103	222.000	-52.555	
104	222.000	-52.555	
105	222.000	-52.555	
106	222.000	-52.555	
107	222.000	-52.555	
108	222.000	-52.555	
109	222.000	-52.555	
110	222.000	-52.555	
111	222.000	-52.555	
112	222.000	-52.555	
113	222.000	-52.555	
114	222.000	-52.555	
115	222.000	-52.555	
116	222.000	-52.555	
117	222.000	-52.555	
118	222.000	-52.555	
119	222.000	-52.555	
120	222.000	-52.555	
121	222.000	-52.555	
122	222.000	-52.555	
123	222.000	-52.555	
124	222.000	-52.555	
125	222.000	-52.555	
126	222.000	-52.555	
127	222.000	-52.555	
128	222.000	-52.555	
129	222.000	-52.555	
130	222.000	-52.555	
131	222.000	-52.555	
132	222.000	-52.555	
133	222.000	-52.555	
134	222.000	-52.555	
135	222.000	-52.555	
136	222.000	-52.555	
137	222.000	-52.555	
138	222.000	-52.555	
139	222.000	-52.555	
140	222.000	-52.555	
141	222.000	-52.555	
142	222.000	-52.555	
143	222.000	-52.555	
144	222.000	-52.555	
145	222.000	-52.555	
146	222.000	-52.555	
147	222.000	-52.555	
148	222.000	-52.555	
149	222.000	-52.555	
150	222.000	-52.555	
151	222.000	-52.555	
152	222.000	-52.555	
53	223.000	-51.853	
54	223.000	-51.853	
55	223.000	-51.853	
56	223.000	-51.853	
57	223.000	-51.853	
58	223.000	-51.853	
59	223.000	-51.853	
60	223.000	-51.853	
61	223.000	-51.853	
62	223.000	-51.853	
63	223.000	-51.853	
64	223.000	-51.853	
65	223.000	-51.853	
66	223.000	-51.853	
67	223.000	-51.853	
68	223.000	-51.853	
69	223.000	-51.853	
70	223.000	-51.853	
71	223.000	-51.853	
72	223.000	-51.853	
73	223.000	-51.853	
74	223.000	-51.853	
75	223.000	-51.853	
76	223.000	-51.853	
77	223.000	-51.853	
78	223.000	-51.853	
79	223.000	-51.853	
80	223.000	-51.853	
81	223.000	-51.853	
82	223.000	-51.853	
83	223.000	-51.853	
84	223.000	-51.853	
85	223.000	-51.853	
86	223.000	-51.853	
87	223.000	-51.853	
88	223.000	-51.853	
89	223.000	-51.853	
90	223.000	-51.853	
91	223.000	-51.853	
92	223.000	-51.853	
93	223.000	-51.853	
94	223.000	-51.853	
95	223.000	-51.853	
96	223.000	-51.853	
97	223.000	-51.853	
98	223.000	-51.853	
99	223.000	-51.853	
100	223.000	-51.853	
101	223.000	-51.853	
102	223.000	-51.853	
103	223.000	-51.853	
104	223.000	-51.853	
105	223.000	-51.853	
106	223.000	-51.853	
107	223.000	-51.853	
108	223.000	-51.853	
109	223.000	-51.853	
110	223.000	-51.853	
111	223.000	-51.853	
112	223.000	-51.853	
113	223.000	-51.853	
114	223.000	-51.853	
115	223.000	-51.853	
116	223.000	-51.853	
117	223.000	-51.853	
118	223.000	-51.853	
119	223.000	-51.853	
120	223.000	-51.853	
121	223.000	-51.853	
122	223.000	-51.853	
123	223.000	-51.853	
124	223.000	-51.853	
125	223.000	-51.853	
126	223.000	-51.853	
127	223.000	-51.853	
128	223.000	-51.853	
129	223.000	-51.853	
130	223.000	-51.853	
131	223.000	-51.853	
132	223.000	-51.853	
133	223.000	-51.853	
134	223.000	-51.853	
135	223.000	-51.853	
136	223.000	-51.853	
137	223.000	-51.853	
138	223.000	-51.853	
139	223.000	-51.853	
140	223.000	-51.853	
141	223.000	-51.853	
142	223.000	-51.853	
143	223.000	-51.853	
144	223.000	-51.853	
145	223.000	-51.853	
146	223.000	-51.853	
147	223.000	-51.853	
148	223.000	-51.853	
149	223.000	-51.853	
150	223.000	-51.853	
151	223.000	-51.853	
152	223.000	-51.853	
53	224.000	-50.960	
54	224.000	-50.960	
55	224.000	-50.960	
56	224.000	-50.960	
57	224.000	-50.960	
58	224.000	-50.960	
59	224.000	-50.960	
60	224.000	-50.960	
61	224.000	-50.960	
62	224.000	-50.960	
63	224.000	-50.960	
64	224.000	-50.960	
65	224.000	-50.960	
66	224.000	-50.960	
67	224.000	-50.960	
68	224.000	-50.960	
69	224.000	-50.960	
70	224.000	-50.960	
71	224.000	-50.960	
72	224.000	-50.960	
73	224.000	-50.960	
74	224.000	-50.960	
75	224.000	-50.960	
76	224.000	-50.960	
77	224.000	-50.960	
78	224.000	-50.960	
79	224.000	-50.960	
80	224.000	-50.960	
81	224.000	-50.960	
82	224.000	-50.960	
83	224.000	-50.960	
84	224.000	-50.960	
85	224.000	-50.960	
86	224.000	-50.960	
87	224.000	-50.960	
88	224.000	-50.960	
89	224.000	-50.960	
90	224.000	-50.960	
91	224.000	-50.960	
92	224.000	-50.960	
93	224.000	-50.960	
94	224.000	-50.960	
95	224.000	-50.960	
96	224.000	-50.960	
97	224.000	-50.960	
98	224.000	-50.960	
99	224.000	-50.960	
100	224.000	-50.960	
101	224.000	-50.960	
102	224.000	-50.960	
103	224.000	-50.960	
104	224.000	-50.960	
105	224.000	-50.960	
106	224.000	-50.960	
107	224.000	-50.960	
108	224.000	-50.960	
109	224.000	-50.960	
110	224.000	-50.960	
111	224.000	-50.960	
112	224.000	-50.960	
113	224.000	-50.960	
114	224.000	-50.960	
115	224.000	-50.960	
116	224.000	-50.960	
117	224.000	-50.960	
118	224.000	-50.960	
119	224.000	-50.960	
120	224.000	-50.960	
121	224.000	-50.960	
122	224.000	-50.960	
123	224.000	-50.960	
124	224.000	-50.960	
125	224.000	-50.960	
126	224.000	-50.960	
127	224.000	-50.960	
128	224.000	-50.960	
129	224.000	-50.960	
130	224.000	-50.960	
131	224.000	-50.960	
132	224.000	-50.960	
133	224.000	-50.960	
134	224.000	-50.960	
135	224.000	-50.960	
136	224.000	-50.960	
137	224.000	-50.960	
138	224.000	-50.960	
139	224.000	-50.960	
140	224.000	-50.960	
141	224.000	-50.960	
142	224.000	-50.960	
143	224.000	-50.960	
144	224.000	-50.960	
145	224.000	-50.960	
146	224.000	-50.960	
147	224.000	-50.960	
148	224.000	-50.960	
149	224.000	-50.960	
150	224.000	-50.960	
151	224.000	-50.960	
152	224.000	-50.960	
53	225.000	-49.858	
54	225.000	-49.858	
55	225.000	-49.858	
56	225.000	-49.858	
57	225.000	-49.858	
58	225.000	-49.858	
59	225.000	-49.858	
60	225.000	-49.858	
61	225.000	-49.858	
62	225.000	-49.858	
63	225.000	-49.858	
64	225.000	-49.858	
65	225.000	-49.858	
66	225.000	-49.858	
67	225.000	-49.858	
68	225.000	-49.858	
69	225.000	-49.858	
70	225.000	-49.858	
71	225.000	-49.858	
72	225.000	-49.858	
73	225.000	-49.858	
74	225.000	-49.858	
75	225.000	-49.858	
76	225.000	-49.858	
77	225.000	-49.858	
78	225.000	-49.858	
79	225.000	-49.858	
80	225.000	-49.858	
81	225.000	-49.858	
82	225.000	-49.858	
83	225.000	-49.858	
84	225.000	-49.858	
85	225.000	-49.858	
86	225.000	-49.858	
87	225.000	-49.858	
88	225.000	-49.858	
89	225.000	-49.858	
90	225.000	-49.858	
91	225.000	-49.858	
92	225.000	-49.858	
93	225.000	-49.858	
94	225.000	-49.858	
95	225.000	-49.858	
96	225.000	-49.858	
97	225.000	-49.858	
98	225.000	-49.858	
99	225.000	-49.858	
100	225.000	-49.858	
101	225.000	-49.858	
102	225.000	-49.858	
103	225.000	-49.858	
104	225.000	-49.858	
105	225.000	-49.858	
106	225.000	-49.858	
107	225.000	-49.858	
108	225.000	-49.858	
109	225.000	-49.858	
110	225.000	-49.858	
111	225.000	-49.858	
112	225.000	-49.858	
113	225.000	-49.858	
114	225.000	-49.858	
115	225.000	-49.858	
116	225.000	-49.858	
117	225.000	-49.858	
118	225.000	-49.858	
119	225.000	-49.858	
120	225.000	-49.858	
121	225.000	-49.858	
122	225.000	-49.858	
123	225.000	-49.858	
124	225.000	-49.858	
125	225.000	-49.858	
126	225.000	-49.858	
127	225.000	-49.858	
128	225.000	-49.858	
129	225.000	-49.858	
130	225.000	-49.858	
131	225.000	-49.858	
132	225.000	-49.858	
133	225.000	-49.858	
134	225.000	-49.858	
135	225.000	-49.858	
136	225.000	-49.858	
137	225.000	-49.858	
138	225.000	-49.858	
139	225.000	-49.858	
140	225.000	-49.858	
141	225.000	-49.858	
142	225.000	-49.858	
143	225.000	-49.858	
144	225.000	-49.858	
145	225.000	-49.858	
146	225.000	-49.858	
147	225.000	-49.858	
148	225.000	-49.858	
149	225.000	-49.858	
150	225.000	-49.858	
151	225.000	-49.858	
152	225.000	-49.858	
53	226.000	-7.405	
54	226.000	-7.405	
55	226.000	-7.405	
56	226.000	-7.405	
57	226.000	-7.405	
58	226.000	-7.405	
59	226.000	-7.405	
60	226.000	-7.405	
61	226.000	-7.405	
62	226.000	-7.405	
63	226.000	-7.405	
64	226.000	-7.405	
65	226.000	-7.405	
66	226.000	-7.405	
67	226.000	-7.405	
68	226.000	-7.405	
69	226.000	-7.405	
70	226.000	-7.405	
71	226.000	-7.405	
72	226.000	-7.405	
73	226.000	-7.405	
74	226.000	-7.405	
75	226.000	-7.405	
76	226.000	-7.405	
77	226.000	-7.405	
78	226.000	-7.405	
79	226.000	-7.405	
80	226.000	-7.405	
81	226.000	-7.405	
82	226.000	-7.405	
83	226.000	-7.405	
84	226.000	-7.405	
85	226.000	-7.405	
86	226.000	-7.405	
87	226.000	-7.405	
88	226.000	-7.405	
89	226.000	-7.405	
90	226.000	-7.405	
91	226.000	-7.405	
92	226.000	-7.405	
93	226.000	-7.405	
94	226.000	-7.405	
95	226.000	-7.405	
96	226.000	-7.405	
97	226.000	-7.405	
98	226.000	-7.405	
99	226.000	-7.405	
100	226.000	-7.405	
101	226.000	-7.405	
102	226.000	-7.405	
103	226.000	-7.405	
104	226.000	-7.405	
105	226.000	-7.405	
106	226.000	-7.405	
107	226.000	-7.405	
108	226.000	-7.405	
109	226.000	-7.405	
110	226.000	-7.405	
111	226.000	-7.405	
112	226.000	-7.405	
113	226.000	-7.405	
114	226.000	-7.405	
115	226.000	-7.405	
116	226.000	-7.405	
117	226.000	-7.405	
118	226.000	-7.405	
119	226.000	-7.405	
120	226.000	-7.405	
121	226.000	-7.405	
122	226.000	-7.405	
123	226.000	-7.405	
124	226.000	-7.405	
125	226.000	-7.405	
126	226.000	-7.405	
127	226.000	-7.405	
128	226.000	-7.405	
129	226.000	-7.405	
130	226.000	-7.405	
131	226.000	-7.405	
132	226.000	-7.405	
133	226.000	-7.405	
134	226.000	-7.405	
135	226.000	-7.405	
136	226.000	-7.405	
137	226.000	-7.405	
138	226.000	-7.405	
139	226.000	-7.405	
140	226.000	-7.405	
141	226.000	-7.405	
142	226.000	-7.405	
143	226.000	-7.405	
144	226.000	-7.405	
145	226.000	-7.405	
146	226.000	-7.405	
147	226.000	-7.405	
148	226.000	-7.405	
149	226.000	-7.405	
150	226.000	-7.405	
151	226.000	-7.405	
152	226.000	-7.405	
53	227.000	-46.568	
54	227.000	-46.568	
55	227.000	-46.568	
56	227.000	-46.568	
57	227.000	-46.568	
58	227.000	-46.568	
59	227.000	-46.568	
60	227.000	-46.568	
61	227.000	-46.568	
62	227.000	-46.568	
63	227.000	-46.568	
64	227.000	-46.568	
65	227.000	-46.568	
66	227.000	-46.568	
67	227.000	-46.568	
68	227.000	-46.568	
69	227.000	-46.568	
70	227.000	-46.568	
71	227.000	-46.568	
72	227.000	-46.568	
73	227.000	-46.568	
74	227.000	-46.568	
75	227.000	-46.568	
76	227.000	-46.568	
77	227.000	-46.568	
78	227.000	-46.568	
79	227.000	-46.568	
80	227.000	-46.568	
81	227.000	-46.568	
82	227.000	-46.568	
83	227.000	-46.568	
84	227.000	-46.568	
85	227.000	-46.568	
86	227.000	-46.568	
87	227.000	-46.568	
88	227.000	-46.568	
89	227.000	-46.568	
90	227.000	-46.568	
91	227.000	-46.568	
92	227.000	-46.568	
93	227.000	-46.568	
94	227.000	-46.568	
95	227.000	-46.568	
96	227.000	-46.568	
97	227.000	-46.568	
98	227.000	-46.568	
99	227.000	-46.568	
100	227.000	-46.568	
101	227.000	-46.568	
102	227.000	-46.568	
103	227.000	-46.568	
104	227.000	-46.568	
105	227.000	-46.568	
106	227.000	-46.568	
107	227.000	-46.568	
108	227.000	-46.568	
109	227.000	-46.568	
110	227.000	-46.568	
111	227.000	-46.568	
112	227.000	-46.568	
113	227.000	-46.568	
114	227.000	-46.568	
115	227.000	-46.568	
116	227.000	-46.568	
117	227.000	-46.568	
118	227.000	-46.568	
119	227.000	-46.568	
120	227.000	-46.568	
121	227.000	-46.568	
122	227.000	-46.568	
123	227.000	-46.568	
124	227.000	-46.568	
125	227.000	-46.568	
126	227.000	-46.568	
127	227.000	-46.568	
128	227.000	-46.568	
129	227.000	-46.568	
130	227.000	-46.568	
131	227.000	-46.568	
132	227.000	-46.568	
133	227.000	-46.568	
134	227.000	-46.568	
135	227.000	-46.568	
136	227.000	-46.568	
137	227.000	-46.568	
138	227.000	-46.568	
139	227.000	-46.568	
140	227.000	-46.568	
141	227.000	-46.568	
142	227.000	-46.568	
143	227.000	-46.568	
144	227.000	-46.568	
145	227.000	-46.568	
146	227.000	-46.568	
147	227.000	-46.568	
148	227.000	-46.568	
149	227.000	-46.568	
150	227.000	-46.568	
151	227.000	-46.568	
152	227.000	-46.568	
53	228.000	-56.538	
54	228.000	-56.538	
55	228.000	-56.538	
56	228.000	-56.538	
57	228.000	-56.538	
58	228.000	-56.538	
59	228.000	-56.538	
60	228.000	-56.538	
61	228.000	-56.538	
62	228.000	-56.538	
63	228.000	-56.538	
64	228.000	-56.538	
65	228.000	-56.538	
66	228.000	-56.538	
67	228.000	-56.538	
68	228.000	-56.538	
69	228.000	-56.538	
70	228.000	-56.538	
71	228.000	-56.538	
72	228.000	-56.538	
73	228.000	-56.538	
74	228.000	-56.538	
75	228.000	-56.538	
76	228.000	-56.538	
77	228.000	-56.538	
78	228.000	-56.538	
79	228.000	-56.538	
80	228.000	-56.538	
81	228.000	-56.538	
82	228.000	-56.538	
83	228.000	-56.538	
84	228.000	-56.538	
85	228.000	-56.538	
86	228.000	-56.538	
87	228.000	-56.538	
88	228.000	-56.538	
89	228.000	-56.538	
90	228.000	-56.538	
91	228.000	-56.538	
92	228.000	-56.538	
93	228.000	-56.538	
94	228.000	-56.538	
95	228.000	-56.538	
96	228.000	-56.538	
97	228.000	-56.538	
98	228.000	-56.538	
99	228.000	-56.538	
100	228.000	-56.538	
101	228.000	-56.538	
102	228.000	-56.538	
103	228.000	-56.538	
104	228.000	-56.538	
105	228.000	-56.538	
106	228.000	-56.538	
107	228.000	-56.538	
108	228.000	-56.538	
109	228.000	-56.538	
110	228.000	-56.538	
111	228.000	-56.538	
112	228.000	-56.538	
113	228.000	-56.538	
114	228.000	-56.538	
115	228.000	-56.538	
116	228.000	-56.538	
117	228.000	-56.538	
118	228.000	-56.538	
119	228.000	-56.538	
120	228.000	-56.538	
121	228.000	-56.538	
122	228.000	-56.538	
123	228.000	-56.538	
124	228.000	-56.538	
125	228.000	-56.538	
126	228.000	-56.538	
127	228.000	-56.538	
128	228.000	-56.538	
129	228.000	-56.538	
130	228.000	-56.538	
131	228.000	-56.538	
132	228.000	-56.538	
133	228.000	-56.538	
134	228.000	-56.538	
135	228.000	-56.538	
136	228.000	-56.538	
137	228.000	-56.538	
138	228.000	-56.538	
139	228.000	-56.538	
140	228.000	-56.538	
141	228.000	-56.538	
142	228.000	-56.538	
143	228.000	-56.538	
144	228.000	-56.538	
145	228.000	-56.538	
146	228.000	-56.538	
147	228.000	-56.538	
148	228.000	-56.538	
149	228.000	-56.538	
150	228.000	-56.538	
151	228.000	-56.538	
152	228.000	-56.538	
53	229.000	-55.290	
54	229.000	-55.290	
55	229.000	-55.290	
56	229.000	-55.290	
57	229.000	-55.290	
58	229.000	-55.290	
59	229.000	-55.290	
60	229.000	-55.290	
61	229.000	-55.290	
62	229.000	-55.290	
63	229.000	-55.290	
64	229.000	-55.290	
65	229.000	-55.290	
66	229.000	-55.290	
67	229.000	-55.290	
68	229.000	-55.290	
69	229.000	-55.290	
70	229.000	-55.290	
71	229.000	-55.290	
72	229.000	-55.290	
73	229.000	-55.290	
74	229.000	-55.290	
75	229.000	-55.290	
76	229.000	-55.290	
77	229.000	-55.290	
78	229.000	-55.290	
79	229.000	-55.290	
80	229.000	-55.290	
81	229.000	-55.290	
82	229.000	-55.290	
83	229.000	-55.290	
84	229.000	-55.290	
85	229.000	-55.290	
86	229.000	-55.290	
87	229.000	-55.290	
88	229.000	-55.290	
89	229.000	-55.290	
90	229.000	-55.290	
91	229.000	-55.290	
92	229.000	-55.290	
93	229.000	-55.290	
94	229.000	-55.290	
95	229.000	-55.290	
96	229.000	-55.290	
97	229.000	-55.290	
98	229.000	-55.290	
99	229.000	-55.290	
100	229.000	-55.290	
101	229.000	-55.290	
102	229.000	-55.290	
103	229.000	-55.290	
104	229.000	-55.290	
105	229.000	-55.290	
106	229.000	-55.290	
107	229.000	-55.290	
108	229.000	-55.290	
109	229.000	-55.290	
110	229.000	-55.290	
111	229.000	-55.290	
112	229.000	-55.290	
113	229.000	-55.290	
114	229.000	-55.290	
115	229.000	-55.290	
116	229.000	-55.290	
117	229.000	-55.290	
118	229.000	-55.290	
119	229.000	-55.290	
120	229.000	-55.290	
121	229.000	-55.290	
122	229.000	-55.290	
123	229.000	-55.290	
124	229.000	-55.290	
125	229.000	-55.290	
126	229.000	-55.290	
127	229.000	-55.290	
128	229.000	-55.290	
129	229.000	-55.290	
130	229.000	-55.290	
131	229.000	-55.290	
132	229.000	-55.290	
133	229.000	-55.290	
134	229.000	-55.290	
135	229.000	-55.290	
136	229.000	-55.290	
137	229.000	-55.290	
138	229.000	-55.290	
139	229.000	-55.290	
140	229.000	-55.290	
141	229.000	-55.290	
142	229.000	-55.290	
143	229.000	-55.290	
144	229.000	-55.290	
145	229.000	-55.290	
146	229.000	-55.290	
147	229.000	-55.290	
148	229.000	-55.290	
149	229.000	-55.290	
150	229.000	-55.290	
151	229.000	-55.290	
152	229.000	-55.290	
53	230.000	-53.987	
54	230.000	-53.987	
55	230.000	-53.987	
56	230.000	-53.987	
57	230.000	-53.987	
58	230.000	-53.987	
59	230.000	-53.987	
60	230.000	-53.987	
61	230.000	-53.987	
62	230.000	-53.987	
63	230.000	-53.987	
64	230.000	-53.987	
65	230.000	-53.987	
66	230.000	-53.987	
67	230.000	-53.987	
68	230.000	-53.987	
69	230.000	-53.987	
70	230.000	-53.987	
71	230.000	-53.987	
72	230.000	-53.987	
73	230.000	-53.987	
74	230.000	-53.987	
75	230.000	-53.987	
76	230.000	-53.987	
77	230.000	-53.987	
78	230.000	-53.987	
79	230.000	-53.987	
80	230.000	-53.987	
81	230.000	-53.987	
82	230.000	-53.987	
83	230.000	-53.987	
84	230.000	-53.987	
85	230.000	-53.987	
86	230.000	-53.987	
87	230.000	-53.987	
88	230.000	-53.987	
89	230.000	-53.987	
90	230.000	-53.987	
91	230.000	-53.987	
92	230.000	-53.987	
93	230.000	-53.987	
94	230.000	-53.987	
95	230.000	-53.987	
96	230.000	-53.987	
97	230.000	-53.987	
98	230.000	-53.987	
99	230.000	-53.987	
100	230.000	-53.987	
101	230.000	-53.987	
102	230.000	-53.987	
103	230.000	-53.987	
104	230.000	-53.987	
105	230.000	-53.987	
106	230.000	-53.987	
107	230.000	-53.987	
108	230.000	-53.987	
109	230.000	-53.987	
110	230.000	-53.987	
111	230.000	-53.987	
112	230.000	-53.987	
113	230.000	-53.987	
114	230.000	-53.987	
115	230.000	-53.987	
116	230.000	-53.987	
117	230.000	-53.987	
118	230.000	-53.987	
119	230.000	-53.987	
120	230.000	-53.987	
121	230.000	-53.987	
122	230.000	-53.987	
123	230.000	-53.987	
124	230.000	-53.987	
125	230.000	-53.987	
126	230.000	-53.987	
127	230.000	-53.987	
128	230.000	-53.987	
129	230.000	-53.987	
130	230.000	-53.987	
131	230.000	-53.987	
132	230.000	-53.987	
133	230.000	-53.987	
134	230.000	-53.987	
135	230.000	-53.987	
136	230.000	-53.987	
137	230.000	-53.987	
138	230.000	-53.987	
139	230.000	-53.987	
140	230.000	-53.987	
141	230.000	-53.987	
142	230.000	-53.987	
143	230.000	-53.987	
144	230.000	-53.987	
145	230.000	-53.987	
146	230.000	-53.987	
147	230.000	-53.987	
148	230.000	-53.987	
149	230.000	-53.987	
150	230.000	-53.987	
151	230.000	-53.987	
152	230.000	-53.987	
53	231.000	-53.201	
54	231.000	-53.201	
55	231.000	-53.201	
56	231.000	-53.201	
57	231.000	-53.201	
58	231.000	-53.201	
59	231.000	-53.201	
60	231.000	-53.201	
61	231.000	-53.201	
62	231.000	-53.201	
63	231.000	-53.201	
64	231.000	-53.201	
65	231.000	-53.201	
66	231.000	-53.201	
67	231.000	-53.201	
68	231.000	-53.201	
69	231.000	-53.201	
70	231.000	-53.201	
71	231.000	-53.201	
72	231.000	-53.201	
73	231.000	-53.201	
74	231.000	-53.201	
75	231.000	-53.201	
76	231.000	-53.201	
77	231.000	-53.201	
78	231.000	-53.201	
79	231.000	-53.201	
80	231.000	-53.201	
81	231.000	-53.201	
82	231.000	-53.201	
83	231.000	-53.201	
84	231.000	-53.201	
85	231.000	-53.201	
86	231.000	-53.201	
87	231.000	-53.201	
88	231.000	-53.201	
89	231.000	-53.201	
90	231.000	-53.201	
91	231.000	-53.201	
92	231.000	-53.201	
93	231.000	-53.201	
94	231.000	-53.201	
95	231.000	-53.201	
96	231.000	-53.201	
97	231.000	-53.201	
98	231.000	-53.201	
99	231.000	-53.201	
100	231.000	-53.201	
101	231.000	-53.201	
102	231.000	-53.201	
103	231.000	-53.201	
104	231.000	-53.201	
105	231.000	-53.201	
106	231.000	-53.201	
107	231.000	-53.201	
108	231.000	-53.201	
109	231.000	-53.201	
110	231.000	-53.201	
111	231.000	-53.201	
112	231.000	-53.201	
113	231.000	-53.201	
114	231.000	-53.201	
115	231.000	-53.201	
116	231.000	-53.201	
117	231.000	-53.201	
118	231.000	-53.201	
119	231.000	-53.201	
120	231.000	-53.201	
121	231.000	-53.201	
122	231.000	-53.201	
123	231.000	-53.201	
124	231.000	-53.201	
125	231.000	-53.201	
126	231.000	-53.201	
127	231.000	-53.201	
128	231.000	-53.201	
129	231.000	-53.201	
130	231.000	-53.201	
131	231.000	-53.201	
132	231.000	-53.201	
133	231.000	-53.201	
134	231.000	-53.201	
135	231.000	-53.201	
136	231.000	-53.201	
137	231.000	-53.201	
138	231.000	-53.201	
139	231.000	-53.201	
140	231.000	-53.201	
141	231.000	-53.201	
142	231.000	-53.201	
143	231.000	-53.201	
144	231.000	-53.201	
145	231.000	-53.201	
146	231.000	-53.201	
147	231.000	-53.201	
148	231.000	-53.201	
149	231.000	-53.201	
150	231.000	-53.201	
151	231.000	-53.201	
152	231.000	-53.201	
53	232.000	-52.841	
54	232.000	-52.841	
55	232.000	-52.841	
56	232.000	-52.841	
57	232.000	-52.841	
58	232.000	-52.841	
59	232.000	-52.841	
60	232.000	-52.841	
61	232.000	-52.841	
62	232.000	-52.841	
63	232.000	-52.841	
64	232.000	-52.841	
65	232.000	-52.841	
66	232.000	-52.841	
67	232.000	-52.841	
68	232.000	-52.841	
69	232.000	-52.841	
70	232.000	-52.841	
71	232.000	-52.841	
72	232.000	-52.841	
73	232.000	-52.841	
74	232.000	-52.841	
75	232.000	-52.841	
76	232.000	-52.841	
77	232.000	-52.841	
78	232.000	-52.841	
79	232.000	-52.841	
80	232.000	-52.841	
81	232.000	-52.841	
82	232.000	-52.841	
83	232.000	-52.841	
84	232.000	-52.841	
85	232.000	-52.841	
86	232.000	-52.841	
87	232.000	-52.841	
88	232.000	-52.841	
89	232.000	-52.841	
90	232.000	-52.841	
91	232.000	-52.841	
92	232.000	-52.841	
